filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_000857.png,/home/featurize/data/segmentation_dataset/images/frame_000857.png,/home/featurize/data/masks_pred/frame_000857.png,238.56,228.55,10.009999999999991
frame_000858.png,/home/featurize/data/segmentation_dataset/images/frame_000858.png,/home/featurize/data/masks_pred/frame_000858.png,236.61,225.71,10.900000000000006
frame_000859.png,/home/featurize/data/segmentation_dataset/images/frame_000859.png,/home/featurize/data/masks_pred/frame_000859.png,234.12,221.76,12.360000000000014
frame_000860.png,/home/featurize/data/segmentation_dataset/images/frame_000860.png,/home/featurize/data/masks_pred/frame_000860.png,231.88,220.31,11.569999999999993
frame_000861.png,/home/featurize/data/segmentation_dataset/images/frame_000861.png,/home/featurize/data/masks_pred/frame_000861.png,230.27,217.41,12.860000000000014
frame_000862.png,/home/featurize/data/segmentation_dataset/images/frame_000862.png,/home/featurize/data/masks_pred/frame_000862.png,263.18,257.35,5.829999999999984
frame_000863.png,/home/featurize/data/segmentation_dataset/images/frame_000863.png,/home/featurize/data/masks_pred/frame_000863.png,266.7,261.39,5.310000000000002
frame_000864.png,/home/featurize/data/segmentation_dataset/images/frame_000864.png,/home/featurize/data/masks_pred/frame_000864.png,269.37,264.46,4.910000000000025
frame_000865.png,/home/featurize/data/segmentation_dataset/images/frame_000865.png,/home/featurize/data/masks_pred/frame_000865.png,272.8,263.57,9.230000000000018
frame_000866.png,/home/featurize/data/segmentation_dataset/images/frame_000866.png,/home/featurize/data/masks_pred/frame_000866.png,276.41,268.01,8.400000000000034
frame_000867.png,/home/featurize/data/segmentation_dataset/images/frame_000867.png,/home/featurize/data/masks_pred/frame_000867.png,279.87,272.41,7.4599999999999795
frame_000868.png,/home/featurize/data/segmentation_dataset/images/frame_000868.png,/home/featurize/data/masks_pred/frame_000868.png,284.27,274.29,9.979999999999961
frame_000869.png,/home/featurize/data/segmentation_dataset/images/frame_000869.png,/home/featurize/data/masks_pred/frame_000869.png,287.79,277.82,9.970000000000027
frame_000870.png,/home/featurize/data/segmentation_dataset/images/frame_000870.png,/home/featurize/data/masks_pred/frame_000870.png,291.32,282.12,9.199999999999989
frame_000871.png,/home/featurize/data/segmentation_dataset/images/frame_000871.png,/home/featurize/data/masks_pred/frame_000871.png,294.8,289.2,5.600000000000023
frame_000872.png,/home/featurize/data/segmentation_dataset/images/frame_000872.png,/home/featurize/data/masks_pred/frame_000872.png,298.3,294.05,4.25
frame_000873.png,/home/featurize/data/segmentation_dataset/images/frame_000873.png,/home/featurize/data/masks_pred/frame_000873.png,301.85,299.06,2.7900000000000205
frame_000874.png,/home/featurize/data/segmentation_dataset/images/frame_000874.png,/home/featurize/data/masks_pred/frame_000874.png,305.36,297.92,7.439999999999998
frame_000875.png,/home/featurize/data/segmentation_dataset/images/frame_000875.png,/home/featurize/data/masks_pred/frame_000875.png,308.83,303.32,5.509999999999991
frame_000876.png,/home/featurize/data/segmentation_dataset/images/frame_000876.png,/home/featurize/data/masks_pred/frame_000876.png,308.76,303.37,5.389999999999986
frame_000877.png,/home/featurize/data/segmentation_dataset/images/frame_000877.png,/home/featurize/data/masks_pred/frame_000877.png,309.72,303.34,6.380000000000052
frame_000878.png,/home/featurize/data/segmentation_dataset/images/frame_000878.png,/home/featurize/data/masks_pred/frame_000878.png,309.72,307.08,2.640000000000043
frame_000879.png,/home/featurize/data/segmentation_dataset/images/frame_000879.png,/home/featurize/data/masks_pred/frame_000879.png,310.64,311.03,-0.38999999999998636
frame_000880.png,/home/featurize/data/segmentation_dataset/images/frame_000880.png,/home/featurize/data/masks_pred/frame_000880.png,310.73,311.15,-0.4199999999999591
frame_000881.png,/home/featurize/data/segmentation_dataset/images/frame_000881.png,/home/featurize/data/masks_pred/frame_000881.png,311.63,310.72,0.9099999999999682
frame_000882.png,/home/featurize/data/segmentation_dataset/images/frame_000882.png,/home/featurize/data/masks_pred/frame_000882.png,311.68,308.95,2.730000000000018
frame_000883.png,/home/featurize/data/segmentation_dataset/images/frame_000883.png,/home/featurize/data/masks_pred/frame_000883.png,312.61,311.53,1.080000000000041
frame_000884.png,/home/featurize/data/segmentation_dataset/images/frame_000884.png,/home/featurize/data/masks_pred/frame_000884.png,313.5,309.67,3.829999999999984
frame_000885.png,/home/featurize/data/segmentation_dataset/images/frame_000885.png,/home/featurize/data/masks_pred/frame_000885.png,302.91,292.37,10.54000000000002
frame_000886.png,/home/featurize/data/segmentation_dataset/images/frame_000886.png,/home/featurize/data/masks_pred/frame_000886.png,299.46,292.46,7.0
frame_000887.png,/home/featurize/data/segmentation_dataset/images/frame_000887.png,/home/featurize/data/masks_pred/frame_000887.png,296.71,291.35,5.359999999999957
frame_000888.png,/home/featurize/data/segmentation_dataset/images/frame_000888.png,/home/featurize/data/masks_pred/frame_000888.png,293.28,286.43,6.849999999999966
frame_000889.png,/home/featurize/data/segmentation_dataset/images/frame_000889.png,/home/featurize/data/masks_pred/frame_000889.png,289.73,282.55,7.180000000000007
frame_000890.png,/home/featurize/data/segmentation_dataset/images/frame_000890.png,/home/featurize/data/masks_pred/frame_000890.png,287.06,280.66,6.399999999999977
frame_000891.png,/home/featurize/data/segmentation_dataset/images/frame_000891.png,/home/featurize/data/masks_pred/frame_000891.png,283.58,276.88,6.699999999999989
frame_000892.png,/home/featurize/data/segmentation_dataset/images/frame_000892.png,/home/featurize/data/masks_pred/frame_000892.png,280.12,273.93,6.189999999999998
frame_000893.png,/home/featurize/data/segmentation_dataset/images/frame_000893.png,/home/featurize/data/masks_pred/frame_000893.png,278.77,267.15,11.620000000000005
frame_000894.png,/home/featurize/data/segmentation_dataset/images/frame_000894.png,/home/featurize/data/masks_pred/frame_000894.png,277.08,269.75,7.329999999999984
frame_000895.png,/home/featurize/data/segmentation_dataset/images/frame_000895.png,/home/featurize/data/masks_pred/frame_000895.png,275.26,273.04,2.2199999999999704
frame_000896.png,/home/featurize/data/segmentation_dataset/images/frame_000896.png,/home/featurize/data/masks_pred/frame_000896.png,278.15,271.11,7.039999999999964
frame_000897.png,/home/featurize/data/segmentation_dataset/images/frame_000897.png,/home/featurize/data/masks_pred/frame_000897.png,280.74,268.18,12.560000000000002
frame_000898.png,/home/featurize/data/segmentation_dataset/images/frame_000898.png,/home/featurize/data/masks_pred/frame_000898.png,282.75,270.71,12.04000000000002
frame_000899.png,/home/featurize/data/segmentation_dataset/images/frame_000899.png,/home/featurize/data/masks_pred/frame_000899.png,285.44,270.88,14.560000000000002
frame_000900.png,/home/featurize/data/segmentation_dataset/images/frame_000900.png,/home/featurize/data/masks_pred/frame_000900.png,287.27,270.46,16.810000000000002
frame_000901.png,/home/featurize/data/segmentation_dataset/images/frame_000901.png,/home/featurize/data/masks_pred/frame_000901.png,289.97,271.11,18.860000000000014
frame_000902.png,/home/featurize/data/segmentation_dataset/images/frame_000902.png,/home/featurize/data/masks_pred/frame_000902.png,291.86,272.12,19.74000000000001
frame_000903.png,/home/featurize/data/segmentation_dataset/images/frame_000903.png,/home/featurize/data/masks_pred/frame_000903.png,294.7,271.18,23.519999999999982
frame_000904.png,/home/featurize/data/segmentation_dataset/images/frame_000904.png,/home/featurize/data/masks_pred/frame_000904.png,296.47,267.16,29.310000000000002
frame_000905.png,/home/featurize/data/segmentation_dataset/images/frame_000905.png,/home/featurize/data/masks_pred/frame_000905.png,252.35,254.55,-2.200000000000017
frame_000906.png,/home/featurize/data/segmentation_dataset/images/frame_000906.png,/home/featurize/data/masks_pred/frame_000906.png,253.27,255.47,-2.1999999999999886
frame_000907.png,/home/featurize/data/segmentation_dataset/images/frame_000907.png,/home/featurize/data/masks_pred/frame_000907.png,253.34,255.51,-2.1699999999999875
frame_000908.png,/home/featurize/data/segmentation_dataset/images/frame_000908.png,/home/featurize/data/masks_pred/frame_000908.png,254.16,256.73,-2.5700000000000216
frame_000909.png,/home/featurize/data/segmentation_dataset/images/frame_000909.png,/home/featurize/data/masks_pred/frame_000909.png,254.14,256.34,-2.1999999999999886
frame_000910.png,/home/featurize/data/segmentation_dataset/images/frame_000910.png,/home/featurize/data/masks_pred/frame_000910.png,254.98,260.46,-5.47999999999999
frame_000911.png,/home/featurize/data/segmentation_dataset/images/frame_000911.png,/home/featurize/data/masks_pred/frame_000911.png,253.22,255.36,-2.140000000000015
frame_000912.png,/home/featurize/data/segmentation_dataset/images/frame_000912.png,/home/featurize/data/masks_pred/frame_000912.png,253.29,255.06,-1.7700000000000102
frame_000913.png,/home/featurize/data/segmentation_dataset/images/frame_000913.png,/home/featurize/data/masks_pred/frame_000913.png,253.29,254.9,-1.6100000000000136
frame_000914.png,/home/featurize/data/segmentation_dataset/images/frame_000914.png,/home/featurize/data/masks_pred/frame_000914.png,253.21,253.05,0.1599999999999966
frame_000915.png,/home/featurize/data/segmentation_dataset/images/frame_000915.png,/home/featurize/data/masks_pred/frame_000915.png,273.67,257.3,16.370000000000005
frame_000916.png,/home/featurize/data/segmentation_dataset/images/frame_000916.png,/home/featurize/data/masks_pred/frame_000916.png,256.93,253.99,2.9399999999999977
frame_000917.png,/home/featurize/data/segmentation_dataset/images/frame_000917.png,/home/featurize/data/masks_pred/frame_000917.png,240.24,226.47,13.77000000000001
frame_000918.png,/home/featurize/data/segmentation_dataset/images/frame_000918.png,/home/featurize/data/masks_pred/frame_000918.png,183.38,196.29,-12.909999999999997
frame_000919.png,/home/featurize/data/segmentation_dataset/images/frame_000919.png,/home/featurize/data/masks_pred/frame_000919.png,182.46,186.22,-3.759999999999991
frame_000920.png,/home/featurize/data/segmentation_dataset/images/frame_000920.png,/home/featurize/data/masks_pred/frame_000920.png,182.37,185.29,-2.9199999999999875
frame_000921.png,/home/featurize/data/segmentation_dataset/images/frame_000921.png,/home/featurize/data/masks_pred/frame_000921.png,144.22,146.94,-2.719999999999999
frame_000922.png,/home/featurize/data/segmentation_dataset/images/frame_000922.png,/home/featurize/data/masks_pred/frame_000922.png,145.09,149.02,-3.930000000000007
frame_000923.png,/home/featurize/data/segmentation_dataset/images/frame_000923.png,/home/featurize/data/masks_pred/frame_000923.png,146.96,150.68,-3.719999999999999
frame_000924.png,/home/featurize/data/segmentation_dataset/images/frame_000924.png,/home/featurize/data/masks_pred/frame_000924.png,148.74,151.01,-2.269999999999982
frame_000925.png,/home/featurize/data/segmentation_dataset/images/frame_000925.png,/home/featurize/data/masks_pred/frame_000925.png,148.74,152.17,-3.4299999999999784
frame_000926.png,/home/featurize/data/segmentation_dataset/images/frame_000926.png,/home/featurize/data/masks_pred/frame_000926.png,150.47,152.52,-2.0500000000000114
frame_000927.png,/home/featurize/data/segmentation_dataset/images/frame_000927.png,/home/featurize/data/masks_pred/frame_000927.png,151.3,151.99,-0.6899999999999977
frame_000928.png,/home/featurize/data/segmentation_dataset/images/frame_000928.png,/home/featurize/data/masks_pred/frame_000928.png,153.09,153.5,-0.4099999999999966
frame_000929.png,/home/featurize/data/segmentation_dataset/images/frame_000929.png,/home/featurize/data/masks_pred/frame_000929.png,154.96,153.8,1.1599999999999966
frame_000930.png,/home/featurize/data/segmentation_dataset/images/frame_000930.png,/home/featurize/data/masks_pred/frame_000930.png,155.75,153.47,2.280000000000001
frame_000931.png,/home/featurize/data/segmentation_dataset/images/frame_000931.png,/home/featurize/data/masks_pred/frame_000931.png,157.58,153.88,3.700000000000017
frame_000932.png,/home/featurize/data/segmentation_dataset/images/frame_000932.png,/home/featurize/data/masks_pred/frame_000932.png,155.97,158.66,-2.6899999999999977
frame_000933.png,/home/featurize/data/segmentation_dataset/images/frame_000933.png,/home/featurize/data/masks_pred/frame_000933.png,153.4,156.19,-2.789999999999992
frame_000934.png,/home/featurize/data/segmentation_dataset/images/frame_000934.png,/home/featurize/data/masks_pred/frame_000934.png,151.92,154.91,-2.990000000000009
frame_000935.png,/home/featurize/data/segmentation_dataset/images/frame_000935.png,/home/featurize/data/masks_pred/frame_000935.png,154.01,155.61,-1.6000000000000227
frame_000936.png,/home/featurize/data/segmentation_dataset/images/frame_000936.png,/home/featurize/data/masks_pred/frame_000936.png,156.6,160.15,-3.5500000000000114
frame_000937.png,/home/featurize/data/segmentation_dataset/images/frame_000937.png,/home/featurize/data/masks_pred/frame_000937.png,158.77,160.34,-1.5699999999999932
frame_000938.png,/home/featurize/data/segmentation_dataset/images/frame_000938.png,/home/featurize/data/masks_pred/frame_000938.png,161.19,162.07,-0.8799999999999955
frame_000939.png,/home/featurize/data/segmentation_dataset/images/frame_000939.png,/home/featurize/data/masks_pred/frame_000939.png,163.82,162.92,0.9000000000000057
frame_000940.png,/home/featurize/data/segmentation_dataset/images/frame_000940.png,/home/featurize/data/masks_pred/frame_000940.png,175.93,177.87,-1.9399999999999977
frame_000941.png,/home/featurize/data/segmentation_dataset/images/frame_000941.png,/home/featurize/data/masks_pred/frame_000941.png,179.48,189.59,-10.110000000000014
frame_000942.png,/home/featurize/data/segmentation_dataset/images/frame_000942.png,/home/featurize/data/masks_pred/frame_000942.png,182.42,185.33,-2.910000000000025
frame_000943.png,/home/featurize/data/segmentation_dataset/images/frame_000943.png,/home/featurize/data/masks_pred/frame_000943.png,183.99,187.08,-3.0900000000000034
frame_000944.png,/home/featurize/data/segmentation_dataset/images/frame_000944.png,/home/featurize/data/masks_pred/frame_000944.png,191.33,188.66,2.670000000000016
frame_000945.png,/home/featurize/data/segmentation_dataset/images/frame_000945.png,/home/featurize/data/masks_pred/frame_000945.png,190.49,189.08,1.4099999999999966
frame_000946.png,/home/featurize/data/segmentation_dataset/images/frame_000946.png,/home/featurize/data/masks_pred/frame_000946.png,189.5,187.26,2.240000000000009
frame_000947.png,/home/featurize/data/segmentation_dataset/images/frame_000947.png,/home/featurize/data/masks_pred/frame_000947.png,187.71,186.17,1.5400000000000205
