filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_002055.png,/home/featurize/data/segmentation_dataset/images/frame_002055.png,/home/featurize/data/masks_pred/frame_002055.png,346.5,348.0,-1.5
frame_000556.png,/home/featurize/data/segmentation_dataset/images/frame_000556.png,/home/featurize/data/masks_pred/frame_000556.png,270.99,253.15,17.840000000000003
frame_000428.png,/home/featurize/data/segmentation_dataset/images/frame_000428.png,/home/featurize/data/masks_pred/frame_000428.png,228.95,231.22,-2.2700000000000102
frame_005882.png,/home/featurize/data/segmentation_dataset/images/frame_005882.png,/home/featurize/data/masks_pred/frame_005882.png,288.48,282.33,6.150000000000034
frame_003422.png,/home/featurize/data/segmentation_dataset/images/frame_003422.png,/home/featurize/data/masks_pred/frame_003422.png,235.79,237.12,-1.3300000000000125
frame_005767.png,/home/featurize/data/segmentation_dataset/images/frame_005767.png,/home/featurize/data/masks_pred/frame_005767.png,251.82,250.54,1.2800000000000011
frame_004929.png,/home/featurize/data/segmentation_dataset/images/frame_004929.png,/home/featurize/data/masks_pred/frame_004929.png,238.56,243.17,-4.609999999999985
frame_001263.png,/home/featurize/data/segmentation_dataset/images/frame_001263.png,/home/featurize/data/masks_pred/frame_001263.png,169.74,172.97,-3.2299999999999898
frame_000600.png,/home/featurize/data/segmentation_dataset/images/frame_000600.png,/home/featurize/data/masks_pred/frame_000600.png,214.81,217.18,-2.3700000000000045
frame_004453.png,/home/featurize/data/segmentation_dataset/images/frame_004453.png,/home/featurize/data/masks_pred/frame_004453.png,163.64,164.4,-0.7600000000000193
frame_000313.png,/home/featurize/data/segmentation_dataset/images/frame_000313.png,/home/featurize/data/masks_pred/frame_000313.png,212.14,217.3,-5.160000000000025
frame_003907.png,/home/featurize/data/segmentation_dataset/images/frame_003907.png,/home/featurize/data/masks_pred/frame_003907.png,209.22,212.75,-3.530000000000001
frame_002776.png,/home/featurize/data/segmentation_dataset/images/frame_002776.png,/home/featurize/data/masks_pred/frame_002776.png,184.7,182.9,1.799999999999983
frame_000081.png,/home/featurize/data/segmentation_dataset/images/frame_000081.png,/home/featurize/data/masks_pred/frame_000081.png,258.74,257.64,1.1000000000000227
frame_001449.png,/home/featurize/data/segmentation_dataset/images/frame_001449.png,/home/featurize/data/masks_pred/frame_001449.png,190.27,185.19,5.0800000000000125
frame_006083.png,/home/featurize/data/segmentation_dataset/images/frame_006083.png,/home/featurize/data/masks_pred/frame_006083.png,272.9,256.68,16.21999999999997
frame_004885.png,/home/featurize/data/segmentation_dataset/images/frame_004885.png,/home/featurize/data/masks_pred/frame_004885.png,175.86,177.11,-1.25
frame_003456.png,/home/featurize/data/segmentation_dataset/images/frame_003456.png,/home/featurize/data/masks_pred/frame_003456.png,172.39,176.7,-4.310000000000002
frame_002624.png,/home/featurize/data/segmentation_dataset/images/frame_002624.png,/home/featurize/data/masks_pred/frame_002624.png,330.71,329.83,0.8799999999999955
frame_005774.png,/home/featurize/data/segmentation_dataset/images/frame_005774.png,/home/featurize/data/masks_pred/frame_005774.png,274.73,270.71,4.020000000000039
frame_004306.png,/home/featurize/data/segmentation_dataset/images/frame_004306.png,/home/featurize/data/masks_pred/frame_004306.png,176.67,181.06,-4.390000000000015
frame_004230.png,/home/featurize/data/segmentation_dataset/images/frame_004230.png,/home/featurize/data/masks_pred/frame_004230.png,290.36,270.43,19.930000000000007
frame_005135.png,/home/featurize/data/segmentation_dataset/images/frame_005135.png,/home/featurize/data/masks_pred/frame_005135.png,179.81,180.75,-0.9399999999999976
frame_000040.png,/home/featurize/data/segmentation_dataset/images/frame_000040.png,/home/featurize/data/masks_pred/frame_000040.png,224.36,227.73,-3.369999999999976
frame_002644.png,/home/featurize/data/segmentation_dataset/images/frame_002644.png,/home/featurize/data/masks_pred/frame_002644.png,249.82,245.47,4.349999999999994
frame_006613.png,/home/featurize/data/segmentation_dataset/images/frame_006613.png,/home/featurize/data/masks_pred/frame_006613.png,218.29,221.17,-2.8799999999999955
frame_006358.png,/home/featurize/data/segmentation_dataset/images/frame_006358.png,/home/featurize/data/masks_pred/frame_006358.png,173.24,176.83,-3.5900000000000034
frame_000402.png,/home/featurize/data/segmentation_dataset/images/frame_000402.png,/home/featurize/data/masks_pred/frame_000402.png,182.29,183.73,-1.4399999999999975
frame_004699.png,/home/featurize/data/segmentation_dataset/images/frame_004699.png,/home/featurize/data/masks_pred/frame_004699.png,226.9,232.78,-5.879999999999996
frame_003455.png,/home/featurize/data/segmentation_dataset/images/frame_003455.png,/home/featurize/data/masks_pred/frame_003455.png,172.35,175.28,-2.930000000000007
frame_005742.png,/home/featurize/data/segmentation_dataset/images/frame_005742.png,/home/featurize/data/masks_pred/frame_005742.png,248.57,254.02,-5.450000000000017
frame_001841.png,/home/featurize/data/segmentation_dataset/images/frame_001841.png,/home/featurize/data/masks_pred/frame_001841.png,299.93,300.7,-0.7699999999999818
frame_004620.png,/home/featurize/data/segmentation_dataset/images/frame_004620.png,/home/featurize/data/masks_pred/frame_004620.png,193.79,193.8,-0.0100000000000193
frame_000711.png,/home/featurize/data/segmentation_dataset/images/frame_000711.png,/home/featurize/data/masks_pred/frame_000711.png,224.93,227.31,-2.3799999999999955
frame_004883.png,/home/featurize/data/segmentation_dataset/images/frame_004883.png,/home/featurize/data/masks_pred/frame_004883.png,176.86,180.26,-3.3999999999999773
frame_005151.png,/home/featurize/data/segmentation_dataset/images/frame_005151.png,/home/featurize/data/masks_pred/frame_005151.png,178.6,177.57,1.0300000000000011
frame_000643.png,/home/featurize/data/segmentation_dataset/images/frame_000643.png,/home/featurize/data/masks_pred/frame_000643.png,201.49,204.73,-3.2399999999999807
frame_003717.png,/home/featurize/data/segmentation_dataset/images/frame_003717.png,/home/featurize/data/masks_pred/frame_003717.png,275.59,255.35,20.23999999999998
frame_006343.png,/home/featurize/data/segmentation_dataset/images/frame_006343.png,/home/featurize/data/masks_pred/frame_006343.png,244.19,221.54,22.65000000000001
frame_003031.png,/home/featurize/data/segmentation_dataset/images/frame_003031.png,/home/featurize/data/masks_pred/frame_003031.png,235.92,236.02,-0.1000000000000227
frame_004673.png,/home/featurize/data/segmentation_dataset/images/frame_004673.png,/home/featurize/data/masks_pred/frame_004673.png,270.36,275.69,-5.329999999999984
frame_005955.png,/home/featurize/data/segmentation_dataset/images/frame_005955.png,/home/featurize/data/masks_pred/frame_005955.png,156.63,161.06,-4.430000000000007
frame_003908.png,/home/featurize/data/segmentation_dataset/images/frame_003908.png,/home/featurize/data/masks_pred/frame_003908.png,211.06,212.76,-1.6999999999999886
frame_000589.png,/home/featurize/data/segmentation_dataset/images/frame_000589.png,/home/featurize/data/masks_pred/frame_000589.png,220.8,222.95,-2.1499999999999773
frame_000916.png,/home/featurize/data/segmentation_dataset/images/frame_000916.png,/home/featurize/data/masks_pred/frame_000916.png,256.93,253.99,2.9399999999999977
frame_001366.png,/home/featurize/data/segmentation_dataset/images/frame_001366.png,/home/featurize/data/masks_pred/frame_001366.png,230.86,219.94,10.920000000000016
frame_000128.png,/home/featurize/data/segmentation_dataset/images/frame_000128.png,/home/featurize/data/masks_pred/frame_000128.png,253.33,247.91,5.420000000000016
frame_003577.png,/home/featurize/data/segmentation_dataset/images/frame_003577.png,/home/featurize/data/masks_pred/frame_003577.png,190.51,194.58,-4.070000000000022
frame_000917.png,/home/featurize/data/segmentation_dataset/images/frame_000917.png,/home/featurize/data/masks_pred/frame_000917.png,240.24,226.47,13.77000000000001
frame_000026.png,/home/featurize/data/segmentation_dataset/images/frame_000026.png,/home/featurize/data/masks_pred/frame_000026.png,229.48,229.22,0.2599999999999909
frame_004759.png,/home/featurize/data/segmentation_dataset/images/frame_004759.png,/home/featurize/data/masks_pred/frame_004759.png,155.35,161.82,-6.469999999999999
frame_005658.png,/home/featurize/data/segmentation_dataset/images/frame_005658.png,/home/featurize/data/masks_pred/frame_005658.png,196.34,198.07,-1.7299999999999898
frame_005528.png,/home/featurize/data/segmentation_dataset/images/frame_005528.png,/home/featurize/data/masks_pred/frame_005528.png,216.38,218.27,-1.8900000000000148
frame_004897.png,/home/featurize/data/segmentation_dataset/images/frame_004897.png,/home/featurize/data/masks_pred/frame_004897.png,191.25,197.81,-6.560000000000002
frame_004480.png,/home/featurize/data/segmentation_dataset/images/frame_004480.png,/home/featurize/data/masks_pred/frame_004480.png,267.37,267.58,-0.2099999999999795
frame_004317.png,/home/featurize/data/segmentation_dataset/images/frame_004317.png,/home/featurize/data/masks_pred/frame_004317.png,163.23,170.32,-7.090000000000003
frame_003065.png,/home/featurize/data/segmentation_dataset/images/frame_003065.png,/home/featurize/data/masks_pred/frame_003065.png,291.12,291.02,0.1000000000000227
frame_000436.png,/home/featurize/data/segmentation_dataset/images/frame_000436.png,/home/featurize/data/masks_pred/frame_000436.png,221.7,223.31,-1.6100000000000136
frame_001479.png,/home/featurize/data/segmentation_dataset/images/frame_001479.png,/home/featurize/data/masks_pred/frame_001479.png,276.95,275.53,1.420000000000016
frame_001198.png,/home/featurize/data/segmentation_dataset/images/frame_001198.png,/home/featurize/data/masks_pred/frame_001198.png,268.15,270.55,-2.400000000000034
frame_003203.png,/home/featurize/data/segmentation_dataset/images/frame_003203.png,/home/featurize/data/masks_pred/frame_003203.png,258.08,248.3,9.779999999999973
frame_006309.png,/home/featurize/data/segmentation_dataset/images/frame_006309.png,/home/featurize/data/masks_pred/frame_006309.png,254.67,234.56,20.109999999999985
frame_003475.png,/home/featurize/data/segmentation_dataset/images/frame_003475.png,/home/featurize/data/masks_pred/frame_003475.png,278.16,270.74,7.420000000000016
frame_000713.png,/home/featurize/data/segmentation_dataset/images/frame_000713.png,/home/featurize/data/masks_pred/frame_000713.png,222.69,226.1,-3.4099999999999966
frame_006508.png,/home/featurize/data/segmentation_dataset/images/frame_006508.png,/home/featurize/data/masks_pred/frame_006508.png,315.85,316.27,-0.4199999999999591
frame_005019.png,/home/featurize/data/segmentation_dataset/images/frame_005019.png,/home/featurize/data/masks_pred/frame_005019.png,307.31,291.74,15.569999999999991
frame_003972.png,/home/featurize/data/segmentation_dataset/images/frame_003972.png,/home/featurize/data/masks_pred/frame_003972.png,257.67,259.88,-2.2099999999999795
frame_005199.png,/home/featurize/data/segmentation_dataset/images/frame_005199.png,/home/featurize/data/masks_pred/frame_005199.png,202.5,200.46,2.039999999999992
frame_005365.png,/home/featurize/data/segmentation_dataset/images/frame_005365.png,/home/featurize/data/masks_pred/frame_005365.png,167.24,169.33,-2.0900000000000034
frame_005524.png,/home/featurize/data/segmentation_dataset/images/frame_005524.png,/home/featurize/data/masks_pred/frame_005524.png,219.0,222.09,-3.0900000000000034
frame_000745.png,/home/featurize/data/segmentation_dataset/images/frame_000745.png,/home/featurize/data/masks_pred/frame_000745.png,222.51,226.2,-3.6899999999999977
frame_001208.png,/home/featurize/data/segmentation_dataset/images/frame_001208.png,/home/featurize/data/masks_pred/frame_001208.png,286.88,285.4,1.4800000000000182
frame_005413.png,/home/featurize/data/segmentation_dataset/images/frame_005413.png,/home/featurize/data/masks_pred/frame_005413.png,207.9,206.58,1.3199999999999932
frame_001985.png,/home/featurize/data/segmentation_dataset/images/frame_001985.png,/home/featurize/data/masks_pred/frame_001985.png,226.34,229.51,-3.1699999999999875
frame_006437.png,/home/featurize/data/segmentation_dataset/images/frame_006437.png,/home/featurize/data/masks_pred/frame_006437.png,162.83,164.98,-2.1499999999999773
frame_001813.png,/home/featurize/data/segmentation_dataset/images/frame_001813.png,/home/featurize/data/masks_pred/frame_001813.png,320.31,306.76,13.550000000000011
frame_003600.png,/home/featurize/data/segmentation_dataset/images/frame_003600.png,/home/featurize/data/masks_pred/frame_003600.png,198.07,197.67,0.4000000000000057
frame_005796.png,/home/featurize/data/segmentation_dataset/images/frame_005796.png,/home/featurize/data/masks_pred/frame_005796.png,290.31,291.37,-1.0600000000000025
frame_001621.png,/home/featurize/data/segmentation_dataset/images/frame_001621.png,/home/featurize/data/masks_pred/frame_001621.png,195.18,203.06,-7.8799999999999955
frame_001542.png,/home/featurize/data/segmentation_dataset/images/frame_001542.png,/home/featurize/data/masks_pred/frame_001542.png,207.97,210.41,-2.4399999999999977
frame_006514.png,/home/featurize/data/segmentation_dataset/images/frame_006514.png,/home/featurize/data/masks_pred/frame_006514.png,306.28,307.93,-1.650000000000034
frame_002094.png,/home/featurize/data/segmentation_dataset/images/frame_002094.png,/home/featurize/data/masks_pred/frame_002094.png,223.96,228.63,-4.669999999999988
frame_003627.png,/home/featurize/data/segmentation_dataset/images/frame_003627.png,/home/featurize/data/masks_pred/frame_003627.png,251.49,249.56,1.9300000000000068
frame_000348.png,/home/featurize/data/segmentation_dataset/images/frame_000348.png,/home/featurize/data/masks_pred/frame_000348.png,206.84,202.03,4.810000000000002
frame_005427.png,/home/featurize/data/segmentation_dataset/images/frame_005427.png,/home/featurize/data/masks_pred/frame_005427.png,233.92,237.22,-3.300000000000012
frame_005343.png,/home/featurize/data/segmentation_dataset/images/frame_005343.png,/home/featurize/data/masks_pred/frame_005343.png,241.01,243.99,-2.980000000000018
frame_000862.png,/home/featurize/data/segmentation_dataset/images/frame_000862.png,/home/featurize/data/masks_pred/frame_000862.png,263.18,257.35,5.829999999999984
frame_002329.png,/home/featurize/data/segmentation_dataset/images/frame_002329.png,/home/featurize/data/masks_pred/frame_002329.png,311.72,313.09,-1.3699999999999477
frame_004137.png,/home/featurize/data/segmentation_dataset/images/frame_004137.png,/home/featurize/data/masks_pred/frame_004137.png,236.03,229.67,6.360000000000014
frame_000069.png,/home/featurize/data/segmentation_dataset/images/frame_000069.png,/home/featurize/data/masks_pred/frame_000069.png,213.9,215.77,-1.8700000000000043
