filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_000200.png,../../training_data/segmentation_dataset/images\frame_000200.png,../../training_data/masks_pred\frame_000200.png,249.05,258.49,-9.439999999999998
frame_004064.png,../../training_data/segmentation_dataset/images\frame_004064.png,../../training_data/masks_pred\frame_004064.png,211.99,221.48,-9.48999999999998
frame_005212.png,../../training_data/segmentation_dataset/images\frame_005212.png,../../training_data/masks_pred\frame_005212.png,234.98,251.17,-16.189999999999998
frame_001556.png,../../training_data/segmentation_dataset/images\frame_001556.png,../../training_data/masks_pred\frame_001556.png,190.2,199.17,-8.969999999999999
frame_005975.png,../../training_data/segmentation_dataset/images\frame_005975.png,../../training_data/masks_pred\frame_005975.png,327.6,329.91,-2.3100000000000023
frame_000673.png,../../training_data/segmentation_dataset/images\frame_000673.png,../../training_data/masks_pred\frame_000673.png,272.05,275.2,-3.1499999999999773
frame_004830.png,../../training_data/segmentation_dataset/images\frame_004830.png,../../training_data/masks_pred\frame_004830.png,228.1,239.64,-11.539999999999992
frame_000415.png,../../training_data/segmentation_dataset/images\frame_000415.png,../../training_data/masks_pred\frame_000415.png,177.04,166.84,10.199999999999989
frame_004259.png,../../training_data/segmentation_dataset/images\frame_004259.png,../../training_data/masks_pred\frame_004259.png,257.33,265.82,-8.490000000000009
frame_006107.png,../../training_data/segmentation_dataset/images\frame_006107.png,../../training_data/masks_pred\frame_006107.png,314.07,317.89,-3.819999999999993
frame_004417.png,../../training_data/segmentation_dataset/images\frame_004417.png,../../training_data/masks_pred\frame_004417.png,283.29,288.59,-5.2999999999999545
frame_001085.png,../../training_data/segmentation_dataset/images\frame_001085.png,../../training_data/masks_pred\frame_001085.png,179.17,189.83,-10.660000000000023
frame_002113.png,../../training_data/segmentation_dataset/images\frame_002113.png,../../training_data/masks_pred\frame_002113.png,226.14,235.7,-9.560000000000002
frame_004192.png,../../training_data/segmentation_dataset/images\frame_004192.png,../../training_data/masks_pred\frame_004192.png,232.04,245.55,-13.51000000000002
frame_005519.png,../../training_data/segmentation_dataset/images\frame_005519.png,../../training_data/masks_pred\frame_005519.png,220.5,231.51,-11.009999999999993
frame_000335.png,../../training_data/segmentation_dataset/images\frame_000335.png,../../training_data/masks_pred\frame_000335.png,214.65,217.31,-2.6599999999999966
frame_001652.png,../../training_data/segmentation_dataset/images\frame_001652.png,../../training_data/masks_pred\frame_001652.png,230.51,234.66,-4.150000000000006
frame_006499.png,../../training_data/segmentation_dataset/images\frame_006499.png,../../training_data/masks_pred\frame_006499.png,279.81,287.31,-7.5
frame_002443.png,../../training_data/segmentation_dataset/images\frame_002443.png,../../training_data/masks_pred\frame_002443.png,270.1,272.9,-2.7999999999999545
frame_004694.png,../../training_data/segmentation_dataset/images\frame_004694.png,../../training_data/masks_pred\frame_004694.png,239.34,247.11,-7.77000000000001
frame_004942.png,../../training_data/segmentation_dataset/images\frame_004942.png,../../training_data/masks_pred\frame_004942.png,239.33,254.09,-14.759999999999993
frame_005532.png,../../training_data/segmentation_dataset/images\frame_005532.png,../../training_data/masks_pred\frame_005532.png,277.06,283.45,-6.389999999999986
frame_002583.png,../../training_data/segmentation_dataset/images\frame_002583.png,../../training_data/masks_pred\frame_002583.png,213.96,217.19,-3.2299999999999898
frame_003906.png,../../training_data/segmentation_dataset/images\frame_003906.png,../../training_data/masks_pred\frame_003906.png,208.46,217.07,-8.609999999999985
frame_005444.png,../../training_data/segmentation_dataset/images\frame_005444.png,../../training_data/masks_pred\frame_005444.png,204.97,201.68,3.289999999999992
frame_000242.png,../../training_data/segmentation_dataset/images\frame_000242.png,../../training_data/masks_pred\frame_000242.png,288.21,286.77,1.4399999999999975
frame_000513.png,../../training_data/segmentation_dataset/images\frame_000513.png,../../training_data/masks_pred\frame_000513.png,203.14,212.91,-9.77000000000001
frame_002314.png,../../training_data/segmentation_dataset/images\frame_002314.png,../../training_data/masks_pred\frame_002314.png,227.04,223.29,3.75
frame_000086.png,../../training_data/segmentation_dataset/images\frame_000086.png,../../training_data/masks_pred\frame_000086.png,251.61,257.1,-5.490000000000009
frame_004821.png,../../training_data/segmentation_dataset/images\frame_004821.png,../../training_data/masks_pred\frame_004821.png,166.53,177.02,-10.490000000000007
frame_001021.png,../../training_data/segmentation_dataset/images\frame_001021.png,../../training_data/masks_pred\frame_001021.png,168.87,178.61,-9.740000000000007
frame_001303.png,../../training_data/segmentation_dataset/images\frame_001303.png,../../training_data/masks_pred\frame_001303.png,288.87,280.51,8.360000000000014
frame_000390.png,../../training_data/segmentation_dataset/images\frame_000390.png,../../training_data/masks_pred\frame_000390.png,185.73,195.92,-10.189999999999998
frame_001319.png,../../training_data/segmentation_dataset/images\frame_001319.png,../../training_data/masks_pred\frame_001319.png,295.56,304.43,-8.870000000000005
frame_004955.png,../../training_data/segmentation_dataset/images\frame_004955.png,../../training_data/masks_pred\frame_004955.png,226.29,237.23,-10.939999999999998
frame_003930.png,../../training_data/segmentation_dataset/images\frame_003930.png,../../training_data/masks_pred\frame_003930.png,164.47,174.84,-10.370000000000005
frame_005537.png,../../training_data/segmentation_dataset/images\frame_005537.png,../../training_data/masks_pred\frame_005537.png,227.85,239.46,-11.610000000000014
frame_001164.png,../../training_data/segmentation_dataset/images\frame_001164.png,../../training_data/masks_pred\frame_001164.png,202.36,210.95,-8.589999999999975
frame_001654.png,../../training_data/segmentation_dataset/images\frame_001654.png,../../training_data/masks_pred\frame_001654.png,226.9,234.85,-7.949999999999989
frame_001916.png,../../training_data/segmentation_dataset/images\frame_001916.png,../../training_data/masks_pred\frame_001916.png,179.59,192.13,-12.539999999999992
frame_000063.png,../../training_data/segmentation_dataset/images\frame_000063.png,../../training_data/masks_pred\frame_000063.png,211.96,220.35,-8.389999999999986
frame_000879.png,../../training_data/segmentation_dataset/images\frame_000879.png,../../training_data/masks_pred\frame_000879.png,310.64,316.28,-5.639999999999986
frame_000309.png,../../training_data/segmentation_dataset/images\frame_000309.png,../../training_data/masks_pred\frame_000309.png,209.35,219.17,-9.819999999999991
frame_002908.png,../../training_data/segmentation_dataset/images\frame_002908.png,../../training_data/masks_pred\frame_002908.png,243.08,252.24,-9.159999999999997
frame_006263.png,../../training_data/segmentation_dataset/images\frame_006263.png,../../training_data/masks_pred\frame_006263.png,200.54,209.46,-8.920000000000016
frame_001206.png,../../training_data/segmentation_dataset/images\frame_001206.png,../../training_data/masks_pred\frame_001206.png,295.75,299.23,-3.480000000000018
frame_001168.png,../../training_data/segmentation_dataset/images\frame_001168.png,../../training_data/masks_pred\frame_001168.png,199.93,209.32,-9.389999999999986
frame_003697.png,../../training_data/segmentation_dataset/images\frame_003697.png,../../training_data/masks_pred\frame_003697.png,302.36,283.81,18.55000000000001
frame_005456.png,../../training_data/segmentation_dataset/images\frame_005456.png,../../training_data/masks_pred\frame_005456.png,218.31,211.15,7.159999999999997
frame_002267.png,../../training_data/segmentation_dataset/images\frame_002267.png,../../training_data/masks_pred\frame_002267.png,216.64,227.56,-10.920000000000016
frame_006477.png,../../training_data/segmentation_dataset/images\frame_006477.png,../../training_data/masks_pred\frame_006477.png,266.01,259.53,6.480000000000018
frame_002195.png,../../training_data/segmentation_dataset/images\frame_002195.png,../../training_data/masks_pred\frame_002195.png,184.78,195.24,-10.460000000000008
frame_004878.png,../../training_data/segmentation_dataset/images\frame_004878.png,../../training_data/masks_pred\frame_004878.png,204.3,213.19,-8.889999999999986
frame_005124.png,../../training_data/segmentation_dataset/images\frame_005124.png,../../training_data/masks_pred\frame_005124.png,256.97,253.41,3.5600000000000307
frame_001808.png,../../training_data/segmentation_dataset/images\frame_001808.png,../../training_data/masks_pred\frame_001808.png,315.83,308.53,7.300000000000011
frame_003803.png,../../training_data/segmentation_dataset/images\frame_003803.png,../../training_data/masks_pred\frame_003803.png,262.46,245.62,16.839999999999975
frame_006117.png,../../training_data/segmentation_dataset/images\frame_006117.png,../../training_data/masks_pred\frame_006117.png,175.21,191.06,-15.849999999999994
frame_005990.png,../../training_data/segmentation_dataset/images\frame_005990.png,../../training_data/masks_pred\frame_005990.png,190.35,202.99,-12.640000000000017
frame_002073.png,../../training_data/segmentation_dataset/images\frame_002073.png,../../training_data/masks_pred\frame_002073.png,244.85,255.62,-10.77000000000001
frame_005242.png,../../training_data/segmentation_dataset/images\frame_005242.png,../../training_data/masks_pred\frame_005242.png,168.93,174.85,-5.919999999999988
frame_003559.png,../../training_data/segmentation_dataset/images\frame_003559.png,../../training_data/masks_pred\frame_003559.png,171.68,186.18,-14.5
frame_002559.png,../../training_data/segmentation_dataset/images\frame_002559.png,../../training_data/masks_pred\frame_002559.png,266.87,248.76,18.110000000000014
frame_004882.png,../../training_data/segmentation_dataset/images\frame_004882.png,../../training_data/masks_pred\frame_004882.png,177.68,191.27,-13.590000000000003
frame_001602.png,../../training_data/segmentation_dataset/images\frame_001602.png,../../training_data/masks_pred\frame_001602.png,247.35,260.77,-13.419999999999987
frame_005612.png,../../training_data/segmentation_dataset/images\frame_005612.png,../../training_data/masks_pred\frame_005612.png,271.89,272.54,-0.6500000000000341
frame_002310.png,../../training_data/segmentation_dataset/images\frame_002310.png,../../training_data/masks_pred\frame_002310.png,227.7,229.55,-1.8500000000000227
frame_001845.png,../../training_data/segmentation_dataset/images\frame_001845.png,../../training_data/masks_pred\frame_001845.png,300.86,309.66,-8.800000000000011
frame_005542.png,../../training_data/segmentation_dataset/images\frame_005542.png,../../training_data/masks_pred\frame_005542.png,267.42,278.98,-11.560000000000002
frame_005643.png,../../training_data/segmentation_dataset/images\frame_005643.png,../../training_data/masks_pred\frame_005643.png,229.79,246.44,-16.650000000000006
frame_004144.png,../../training_data/segmentation_dataset/images\frame_004144.png,../../training_data/masks_pred\frame_004144.png,215.58,226.63,-11.049999999999985
frame_004909.png,../../training_data/segmentation_dataset/images\frame_004909.png,../../training_data/masks_pred\frame_004909.png,230.51,241.23,-10.72
frame_003510.png,../../training_data/segmentation_dataset/images\frame_003510.png,../../training_data/masks_pred\frame_003510.png,245.41,257.65,-12.23999999999998
frame_004339.png,../../training_data/segmentation_dataset/images\frame_004339.png,../../training_data/masks_pred\frame_004339.png,170.54,183.5,-12.960000000000008
frame_004551.png,../../training_data/segmentation_dataset/images\frame_004551.png,../../training_data/masks_pred\frame_004551.png,190.74,182.72,8.02000000000001
frame_005802.png,../../training_data/segmentation_dataset/images\frame_005802.png,../../training_data/masks_pred\frame_005802.png,286.05,297.57,-11.519999999999982
frame_002834.png,../../training_data/segmentation_dataset/images\frame_002834.png,../../training_data/masks_pred\frame_002834.png,164.04,170.73,-6.689999999999998
frame_004643.png,../../training_data/segmentation_dataset/images\frame_004643.png,../../training_data/masks_pred\frame_004643.png,161.86,177.66,-15.799999999999985
